nodeId1,portId1,nodeId2,portId2,bandwidth,delay
1017,10,2738,9,112Gbps,20ns
1017,11,2739,9,112Gbps,20ns
1017,12,2740,9,112Gbps,20ns
1017,13,2741,9,112Gbps,20ns
1017,14,2742,9,112Gbps,20ns
1017,15,2743,9,112Gbps,20ns
1017,16,2744,9,112Gbps,20ns
1017,17,2745,9,112Gbps,20ns
1017,18,2746,9,112Gbps,20ns
1017,19,2747,9,112Gbps,20ns
1017,20,2748,9,112Gbps,20ns
1017,21,2749,9,112Gbps,20ns
1017,22,2750,9,112Gbps,20ns
1017,23,2751,9,112Gbps,20ns
1017,24,2752,9,112Gbps,20ns
1017,25,2753,9,112Gbps,20ns
1018,0,2306,2,400Gbps,20ns
1018,1,1877,0,400Gbps,20ns
1018,2,2730,10,112Gbps,20ns
1018,3,2731,10,112Gbps,20ns
1018,4,2732,10,112Gbps,20ns
1018,5,2733,10,112Gbps,20ns
1018,6,2734,10,112Gbps,20ns
1018,7,2735,10,112Gbps,20ns
1018,8,2736,10,112Gbps,20ns
1018,9,2737,10,112Gbps,20ns
1018,10,2738,10,112Gbps,20ns
1018,11,2739,10,112Gbps,20ns
1018,12,2740,10,112Gbps,20ns
1018,13,2741,10,112Gbps,20ns
1018,14,2742,10,112Gbps,20ns
1018,15,2743,10,112Gbps,20ns
1018,16,2744,10,112Gbps,20ns
1018,17,2745,10,112Gbps,20ns
1018,18,2746,10,112Gbps,20ns
1018,19,2747,10,112Gbps,20ns
1018,20,2748,10,112Gbps,20ns
1018,21,2749,10,112Gbps,20ns
1018,22,2750,10,112Gbps,20ns
1018,23,2751,10,112Gbps,20ns
1018,24,2752,10,112Gbps,20ns
1018,25,2753,10,112Gbps,20ns
1019,0,2306,3,400Gbps,20ns
1019,1,1877,1,400Gbps,20ns
1019,2,2730,11,112Gbps,20ns
1019,3,2731,11,112Gbps,20ns
1019,4,2732,11,112Gbps,20ns
1019,5,2733,11,112Gbps,20ns
1019,6,2734,11,112Gbps,20ns
1019,7,2735,11,112Gbps,20ns
1019,8,2736,11,112Gbps,20ns
1019,9,2737,11,112Gbps,20ns
1019,10,2738,11,112Gbps,20ns
1019,11,2739,11,112Gbps,20ns
1019,12,2740,11,112Gbps,20ns
1019,13,2741,11,112Gbps,20ns
1019,14,2742,11,112Gbps,20ns
1019,15,2743,11,112Gbps,20ns
1019,16,2744,11,112Gbps,20ns
1019,17,2745,11,112Gbps,20ns
1019,18,2746,11,112Gbps,20ns
1019,19,2747,11,112Gbps,20ns
1019,20,2748,11,112Gbps,20ns
1019,21,2749,11,112Gbps,20ns
1019,22,2750,11,112Gbps,20ns
1019,23,2751,11,112Gbps,20ns
1019,24,2752,11,112Gbps,20ns
1019,25,2753,11,112Gbps,20ns
1020,0,2307,0,400Gbps,20ns
1020,1,1878,0,400Gbps,20ns
1020,2,2730,12,112Gbps,20ns
1020,3,2731,12,112Gbps,20ns
1020,4,2732,12,112Gbps,20ns
1020,5,2733,12,112Gbps,20ns
1020,6,2734,12,112Gbps,20ns
1020,7,2735,12,112Gbps,20ns
1020,8,2736,12,112Gbps,20ns
1020,9,2737,12,112Gbps,20ns
1020,10,2738,12,112Gbps,20ns
1020,11,2739,12,112Gbps,20ns
1020,12,2740,12,112Gbps,20ns
1020,13,2741,12,112Gbps,20ns
1020,14,2742,12,112Gbps,20ns
1020,15,2743,12,112Gbps,20ns
1020,16,2744,12,112Gbps,20ns
1020,17,2745,12,112Gbps,20ns
1020,18,2746,12,112Gbps,20ns
1020,19,2747,12,112Gbps,20ns
1020,20,2748,12,112Gbps,20ns
1020,21,2749,12,112Gbps,20ns
1020,22,2750,12,112Gbps,20ns
1020,23,2751,12,112Gbps,20ns
1020,24,2752,12,112Gbps,20ns
1020,25,2753,12,112Gbps,20ns
1021,0,2307,1,400Gbps,20ns
1021,1,1878,1,400Gbps,20ns
1021,2,2730,13,112Gbps,20ns
1021,3,2731,13,112Gbps,20ns
1021,4,2732,13,112Gbps,20ns
1021,5,2733,13,112Gbps,20ns
1021,6,2734,13,112Gbps,20ns
1021,7,2735,13,112Gbps,20ns
1021,8,2736,13,112Gbps,20ns
1021,9,2737,13,112Gbps,20ns
1021,10,2738,13,112Gbps,20ns
1021,11,2739,13,112Gbps,20ns
1021,12,2740,13,112Gbps,20ns
1021,13,2741,13,112Gbps,20ns
1021,14,2742,13,112Gbps,20ns
1021,15,2743,13,112Gbps,20ns
1021,16,2744,13,112Gbps,20ns
1021,17,2745,13,112Gbps,20ns
1021,18,2746,13,112Gbps,20ns
1021,19,2747,13,112Gbps,20ns
1021,20,2748,13,112Gbps,20ns
1021,21,2749,13,112Gbps,20ns
1021,22,2750,13,112Gbps,20ns
1021,23,2751,13,112Gbps,20ns
1021,24,2752,13,112Gbps,20ns
1021,25,2753,13,112Gbps,20ns
1022,0,2307,2,400Gbps,20ns
1022,1,1879,0,400Gbps,20ns
1022,2,2730,14,112Gbps,20ns
1022,3,2731,14,112Gbps,20ns
1022,4,2732,14,112Gbps,20ns
1022,5,2733,14,112Gbps,20ns
1022,6,2734,14,112Gbps,20ns
1022,7,2735,14,112Gbps,20ns
1022,8,2736,14,112Gbps,20ns
1022,9,2737,14,112Gbps,20ns
1022,10,2738,14,112Gbps,20ns
1022,11,2739,14,112Gbps,20ns
1022,12,2740,14,112Gbps,20ns
1022,13,2741,14,112Gbps,20ns
1022,14,2742,14,112Gbps,20ns
1022,15,2743,14,112Gbps,20ns
1022,16,2744,14,112Gbps,20ns
1022,17,2745,14,112Gbps,20ns
1022,18,2746,14,112Gbps,20ns
1022,19,2747,14,112Gbps,20ns
1022,20,2748,14,112Gbps,20ns
1022,21,2749,14,112Gbps,20ns
1022,22,2750,14,112Gbps,20ns
1022,23,2751,14,112Gbps,20ns
1022,24,2752,14,112Gbps,20ns
1022,25,2753,14,112Gbps,20ns
1023,0,2307,3,400Gbps,20ns
1023,1,1879,1,400Gbps,20ns
1023,2,2730,15,112Gbps,20ns
1023,3,2731,15,112Gbps,20ns
1023,4,2732,15,112Gbps,20ns
1023,5,2733,15,112Gbps,20ns
1023,6,2734,15,112Gbps,20ns
1023,7,2735,15,112Gbps,20ns
1023,8,2736,15,112Gbps,20ns
1023,9,2737,15,112Gbps,20ns
1023,10,2738,15,112Gbps,20ns
1023,11,2739,15,112Gbps,20ns
1023,12,2740,15,112Gbps,20ns
1023,13,2741,15,112Gbps,20ns
1023,14,2742,15,112Gbps,20ns
1023,15,2743,15,112Gbps,20ns
1023,16,2744,15,112Gbps,20ns
1023,17,2745,15,112Gbps,20ns
1023,18,2746,15,112Gbps,20ns
1023,19,2747,15,112Gbps,20ns
1023,20,2748,15,112Gbps,20ns
1023,21,2749,15,112Gbps,20ns
1023,22,2750,15,112Gbps,20ns
1023,23,2751,15,112Gbps,20ns
1023,24,2752,15,112Gbps,20ns
1023,25,2753,15,112Gbps,20ns
1024,0,2308,0,400Gbps,20ns
1024,1,1880,0,400Gbps,20ns
1024,2,2730,16,112Gbps,20ns
1024,3,2731,16,112Gbps,20ns
1024,4,2732,16,112Gbps,20ns
1024,5,2733,16,112Gbps,20ns
1024,6,2734,16,112Gbps,20ns
1024,7,2735,16,112Gbps,20ns
1024,8,2736,16,112Gbps,20ns
1024,9,2737,16,112Gbps,20ns
1024,10,2738,16,112Gbps,20ns
1024,11,2739,16,112Gbps,20ns
1024,12,2740,16,112Gbps,20ns
1024,13,2741,16,112Gbps,20ns
1024,14,2742,16,112Gbps,20ns
1024,15,2743,16,112Gbps,20ns
1024,16,2744,16,112Gbps,20ns
1024,17,2745,16,112Gbps,20ns
1024,18,2746,16,112Gbps,20ns
1024,19,2747,16,112Gbps,20ns
1024,20,2748,16,112Gbps,20ns
1024,21,2749,16,112Gbps,20ns
1024,22,2750,16,112Gbps,20ns
1024,23,2751,16,112Gbps,20ns
1024,24,2752,16,112Gbps,20ns
1024,25,2753,16,112Gbps,20ns
1025,0,2308,1,400Gbps,20ns
1025,1,1880,1,400Gbps,20ns
1025,2,2730,17,112Gbps,20ns
1025,3,2731,17,112Gbps,20ns
1025,4,2732,17,112Gbps,20ns
1025,5,2733,17,112Gbps,20ns
1025,6,2734,17,112Gbps,20ns
1025,7,2735,17,112Gbps,20ns
1025,8,2736,17,112Gbps,20ns
1025,9,2737,17,112Gbps,20ns
1025,10,2738,17,112Gbps,20ns
1025,11,2739,17,112Gbps,20ns
1025,12,2740,17,112Gbps,20ns
1025,13,2741,17,112Gbps,20ns
1025,14,2742,17,112Gbps,20ns
1025,15,2743,17,112Gbps,20ns
1025,16,2744,17,112Gbps,20ns
1025,17,2745,17,112Gbps,20ns
1025,18,2746,17,112Gbps,20ns
1025,19,2747,17,112Gbps,20ns
1025,20,2748,17,112Gbps,20ns
1025,21,2749,17,112Gbps,20ns
1025,22,2750,17,112Gbps,20ns
1025,23,2751,17,112Gbps,20ns
1025,24,2752,17,112Gbps,20ns
1025,25,2753,17,112Gbps,20ns
1026,0,2308,2,400Gbps,20ns
1026,1,1881,0,400Gbps,20ns
1026,2,2730,18,112Gbps,20ns
1026,3,2731,18,112Gbps,20ns
1026,4,2732,18,112Gbps,20ns
1026,5,2733,18,112Gbps,20ns
1026,6,2734,18,112Gbps,20ns
1026,7,2735,18,112Gbps,20ns
1026,8,2736,18,112Gbps,20ns
1026,9,2737,18,112Gbps,20ns
1026,10,2738,18,112Gbps,20ns
1026,11,2739,18,112Gbps,20ns
1026,12,2740,18,112Gbps,20ns
1026,13,2741,18,112Gbps,20ns
1026,14,2742,18,112Gbps,20ns
1026,15,2743,18,112Gbps,20ns
1026,16,2744,18,112Gbps,20ns
1026,17,2745,18,112Gbps,20ns
1026,18,2746,18,112Gbps,20ns
1026,19,2747,18,112Gbps,20ns
1026,20,2748,18,112Gbps,20ns
1026,21,2749,18,112Gbps,20ns
1026,22,2750,18,112Gbps,20ns
1026,23,2751,18,112Gbps,20ns
1026,24,2752,18,112Gbps,20ns
1026,25,2753,18,112Gbps,20ns
1027,0,2308,3,400Gbps,20ns
1027,1,1881,1,400Gbps,20ns
1027,2,2730,19,112Gbps,20ns
1027,3,2731,19,112Gbps,20ns
1027,4,2732,19,112Gbps,20ns
1027,5,2733,19,112Gbps,20ns
1027,6,2734,19,112Gbps,20ns
1027,7,2735,19,112Gbps,20ns
1027,8,2736,19,112Gbps,20ns
1027,9,2737,19,112Gbps,20ns
1027,10,2738,19,112Gbps,20ns
1027,11,2739,19,112Gbps,20ns
1027,12,2740,19,112Gbps,20ns
1027,13,2741,19,112Gbps,20ns
1027,14,2742,19,112Gbps,20ns
1027,15,2743,19,112Gbps,20ns
1027,16,2744,19,112Gbps,20ns
1027,17,2745,19,112Gbps,20ns
1027,18,2746,19,112Gbps,20ns
1027,19,2747,19,112Gbps,20ns
1027,20,2748,19,112Gbps,20ns
1027,21,2749,19,112Gbps,20ns
1027,22,2750,19,112Gbps,20ns
1027,23,2751,19,112Gbps,20ns
1027,24,2752,19,112Gbps,20ns
1027,25,2753,19,112Gbps,20ns
1028,0,2309,0,400Gbps,20ns
1028,1,1882,0,400Gbps,20ns
1028,2,2730,20,112Gbps,20ns
1028,3,2731,20,112Gbps,20ns
1028,4,2732,20,112Gbps,20ns
1028,5,2733,20,112Gbps,20ns
1028,6,2734,20,112Gbps,20ns
1028,7,2735,20,112Gbps,20ns
1028,8,2736,20,112Gbps,20ns
1028,9,2737,20,112Gbps,20ns
1028,10,2738,20,112Gbps,20ns
1028,11,2739,20,112Gbps,20ns
1028,12,2740,20,112Gbps,20ns
1028,13,2741,20,112Gbps,20ns
1028,14,2742,20,112Gbps,20ns
1028,15,2743,20,112Gbps,20ns
1028,16,2744,20,112Gbps,20ns
1028,17,2745,20,112Gbps,20ns
1028,18,2746,20,112Gbps,20ns
1028,19,2747,20,112Gbps,20ns
1028,20,2748,20,112Gbps,20ns
1028,21,2749,20,112Gbps,20ns
1028,22,2750,20,112Gbps,20ns
1028,23,2751,20,112Gbps,20ns
1028,24,2752,20,112Gbps,20ns
1028,25,2753,20,112Gbps,20ns
1029,0,2309,1,400Gbps,20ns
1029,1,1882,1,400Gbps,20ns
1029,2,2730,21,112Gbps,20ns
1029,3,2731,21,112Gbps,20ns
1029,4,2732,21,112Gbps,20ns
1029,5,2733,21,112Gbps,20ns
1029,6,2734,21,112Gbps,20ns
1029,7,2735,21,112Gbps,20ns
1029,8,2736,21,112Gbps,20ns
1029,9,2737,21,112Gbps,20ns
1029,10,2738,21,112Gbps,20ns
1029,11,2739,21,112Gbps,20ns
1029,12,2740,21,112Gbps,20ns
1029,13,2741,21,112Gbps,20ns
1029,14,2742,21,112Gbps,20ns
1029,15,2743,21,112Gbps,20ns
1029,16,2744,21,112Gbps,20ns
1029,17,2745,21,112Gbps,20ns
1029,18,2746,21,112Gbps,20ns
1029,19,2747,21,112Gbps,20ns
1029,20,2748,21,112Gbps,20ns
1029,21,2749,21,112Gbps,20ns
1029,22,2750,21,112Gbps,20ns
1029,23,2751,21,112Gbps,20ns
1029,24,2752,21,112Gbps,20ns
1029,25,2753,21,112Gbps,20ns
1030,0,2309,2,400Gbps,20ns
1030,1,1883,0,400Gbps,20ns
1030,2,2730,22,112Gbps,20ns
1030,3,2731,22,112Gbps,20ns
1030,4,2732,22,112Gbps,20ns
1030,5,2733,22,112Gbps,20ns
1030,6,2734,22,112Gbps,20ns
1030,7,2735,22,112Gbps,20ns
1030,8,2736,22,112Gbps,20ns
1030,9,2737,22,112Gbps,20ns
1030,10,2738,22,112Gbps,20ns
1030,11,2739,22,112Gbps,20ns
1030,12,2740,22,112Gbps,20ns
1030,13,2741,22,112Gbps,20ns
1030,14,2742,22,112Gbps,20ns
1030,15,2743,22,112Gbps,20ns
1030,16,2744,22,112Gbps,20ns
1030,17,2745,22,112Gbps,20ns
1030,18,2746,22,112Gbps,20ns
1030,19,2747,22,112Gbps,20ns
1030,20,2748,22,112Gbps,20ns
1030,21,2749,22,112Gbps,20ns
1030,22,2750,22,112Gbps,20ns
1030,23,2751,22,112Gbps,20ns
1030,24,2752,22,112Gbps,20ns
1030,25,2753,22,112Gbps,20ns
1031,0,2309,3,400Gbps,20ns
1031,1,1883,1,400Gbps,20ns
1031,2,2730,23,112Gbps,20ns
1031,3,2731,23,112Gbps,20ns
1031,4,2732,23,112Gbps,20ns
1031,5,2733,23,112Gbps,20ns
1031,6,2734,23,112Gbps,20ns
1031,7,2735,23,112Gbps,20ns
1031,8,2736,23,112Gbps,20ns
1031,9,2737,23,112Gbps,20ns
1031,10,2738,23,112Gbps,20ns
1031,11,2739,23,112Gbps,20ns
1031,12,2740,23,112Gbps,20ns
1031,13,2741,23,112Gbps,20ns
1031,14,2742,23,112Gbps,20ns
1031,15,2743,23,112Gbps,20ns
1031,16,2744,23,112Gbps,20ns
1031,17,2745,23,112Gbps,20ns
1031,18,2746,23,112Gbps,20ns
1031,19,2747,23,112Gbps,20ns
1031,20,2748,23,112Gbps,20ns
1031,21,2749,23,112Gbps,20ns
1031,22,2750,23,112Gbps,20ns
1031,23,2751,23,112Gbps,20ns
1031,24,2752,23,112Gbps,20ns
1031,25,2753,23,112Gbps,20ns
1032,0,2310,0,400Gbps,20ns
1032,1,1884,0,400Gbps,20ns
1032,2,2730,24,112Gbps,20ns
1032,3,2731,24,112Gbps,20ns
1032,4,2732,24,112Gbps,20ns
1032,5,2733,24,112Gbps,20ns
1032,6,2734,24,112Gbps,20ns
1032,7,2735,24,112Gbps,20ns
1032,8,2736,24,112Gbps,20ns
1032,9,2737,24,112Gbps,20ns
1032,10,2738,24,112Gbps,20ns
1032,11,2739,24,112Gbps,20ns
1032,12,2740,24,112Gbps,20ns
1032,13,2741,24,112Gbps,20ns
1032,14,2742,24,112Gbps,20ns
1032,15,2743,24,112Gbps,20ns
1032,16,2744,24,112Gbps,20ns
1032,17,2745,24,112Gbps,20ns
1032,18,2746,24,112Gbps,20ns
1032,19,2747,24,112Gbps,20ns
1032,20,2748,24,112Gbps,20ns
1032,21,2749,24,112Gbps,20ns
1032,22,2750,24,112Gbps,20ns
1032,23,2751,24,112Gbps,20ns
1032,24,2752,24,112Gbps,20ns
1032,25,2753,24,112Gbps,20ns
1033,0,2310,1,400Gbps,20ns
1033,1,1884,1,400Gbps,20ns
1033,2,2730,25,112Gbps,20ns
1033,3,2731,25,112Gbps,20ns
1033,4,2732,25,112Gbps,20ns
1033,5,2733,25,112Gbps,20ns
1033,6,2734,25,112Gbps,20ns
1033,7,2735,25,112Gbps,20ns
1033,8,2736,25,112Gbps,20ns
1033,9,2737,25,112Gbps,20ns
1033,10,2738,25,112Gbps,20ns
1033,11,2739,25,112Gbps,20ns
1033,12,2740,25,112Gbps,20ns
1033,13,2741,25,112Gbps,20ns
1033,14,2742,25,112Gbps,20ns
1033,15,2743,25,112Gbps,20ns
1033,16,2744,25,112Gbps,20ns
1033,17,2745,25,112Gbps,20ns
1033,18,2746,25,112Gbps,20ns
1033,19,2747,25,112Gbps,20ns
1033,20,2748,25,112Gbps,20ns
1033,21,2749,25,112Gbps,20ns
1033,22,2750,25,112Gbps,20ns
1033,23,2751,25,112Gbps,20ns
1033,24,2752,25,112Gbps,20ns
1033,25,2753,25,112Gbps,20ns
1034,0,2310,2,400Gbps,20ns
1034,1,1885,0,400Gbps,20ns
1034,2,2730,26,112Gbps,20ns
1034,3,2731,26,112Gbps,20ns
1034,4,2732,26,112Gbps,20ns
1034,5,2733,26,112Gbps,20ns
1034,6,2734,26,112Gbps,20ns
1034,7,2735,26,112Gbps,20ns
1034,8,2736,26,112Gbps,20ns
1034,9,2737,26,112Gbps,20ns
1034,10,2738,26,112Gbps,20ns
1034,11,2739,26,112Gbps,20ns
1034,12,2740,26,112Gbps,20ns
1034,13,2741,26,112Gbps,20ns
1034,14,2742,26,112Gbps,20ns
1034,15,2743,26,112Gbps,20ns
1034,16,2744,26,112Gbps,20ns
1034,17,2745,26,112Gbps,20ns
1034,18,2746,26,112Gbps,20ns
1034,19,2747,26,112Gbps,20ns
1034,20,2748,26,112Gbps,20ns
1034,21,2749,26,112Gbps,20ns
1034,22,2750,26,112Gbps,20ns
1034,23,2751,26,112Gbps,20ns
1034,24,2752,26,112Gbps,20ns
1034,25,2753,26,112Gbps,20ns
1035,0,2310,3,400Gbps,20ns
1035,1,1885,1,400Gbps,20ns
1035,2,2730,27,112Gbps,20ns
1035,3,2731,27,112Gbps,20ns
1035,4,2732,27,112Gbps,20ns
1035,5,2733,27,112Gbps,20ns
1035,6,2734,27,112Gbps,20ns
1035,7,2735,27,112Gbps,20ns
1035,8,2736,27,112Gbps,20ns
1035,9,2737,27,112Gbps,20ns
1035,10,2738,27,112Gbps,20ns
1035,11,2739,27,112Gbps,20ns
1035,12,2740,27,112Gbps,20ns
1035,13,2741,27,112Gbps,20ns
1035,14,2742,27,112Gbps,20ns
1035,15,2743,27,112Gbps,20ns
1035,16,2744,27,112Gbps,20ns
1035,17,2745,27,112Gbps,20ns
1035,18,2746,27,112Gbps,20ns
1035,19,2747,27,112Gbps,20ns
1035,20,2748,27,112Gbps,20ns
1035,21,2749,27,112Gbps,20ns
1035,22,2750,27,112Gbps,20ns
1035,23,2751,27,112Gbps,20ns
1035,24,2752,27,112Gbps,20ns
1035,25,2753,27,112Gbps,20ns
1036,0,2311,0,400Gbps,20ns
1036,1,1886,0,400Gbps,20ns
1036,2,2730,28,112Gbps,20ns
1036,3,2731,28,112Gbps,20ns
1036,4,2732,28,112Gbps,20ns
1036,5,2733,28,112Gbps,20ns
1036,6,2734,28,112Gbps,20ns
1036,7,2735,28,112Gbps,20ns
1036,8,2736,28,112Gbps,20ns
1036,9,2737,28,112Gbps,20ns
1036,10,2738,28,112Gbps,20ns
1036,11,2739,28,112Gbps,20ns
1036,12,2740,28,112Gbps,20ns
1036,13,2741,28,112Gbps,20ns
1036,14,2742,28,112Gbps,20ns
1036,15,2743,28,112Gbps,20ns
1036,16,2744,28,112Gbps,20ns
1036,17,2745,28,112Gbps,20ns
1036,18,2746,28,112Gbps,20ns
1036,19,2747,28,112Gbps,20ns
1036,20,2748,28,112Gbps,20ns
1036,21,2749,28,112Gbps,20ns
1036,22,2750,28,112Gbps,20ns
1036,23,2751,28,112Gbps,20ns
1036,24,2752,28,112Gbps,20ns
1036,25,2753,28,112Gbps,20ns
1037,0,2311,1,400Gbps,20ns
1037,1,1886,1,400Gbps,20ns
1037,2,2730,29,112Gbps,20ns
1037,3,2731,29,112Gbps,20ns
1037,4,2732,29,112Gbps,20ns
1037,5,2733,29,112Gbps,20ns
1037,6,2734,29,112Gbps,20ns
1037,7,2735,29,112Gbps,20ns
1037,8,2736,29,112Gbps,20ns
1037,9,2737,29,112Gbps,20ns
1037,10,2738,29,112Gbps,20ns
1037,11,2739,29,112Gbps,20ns
1037,12,2740,29,112Gbps,20ns
1037,13,2741,29,112Gbps,20ns
1037,14,2742,29,112Gbps,20ns
1037,15,2743,29,112Gbps,20ns
1037,16,2744,29,112Gbps,20ns
1037,17,2745,29,112Gbps,20ns
1037,18,2746,29,112Gbps,20ns
1037,19,2747,29,112Gbps,20ns
1037,20,2748,29,112Gbps,20ns
1037,21,2749,29,112Gbps,20ns
1037,22,2750,29,112Gbps,20ns
1037,23,2751,29,112Gbps,20ns
1037,24,2752,29,112Gbps,20ns
1037,25,2753,29,112Gbps,20ns
1038,0,2311,2,400Gbps,20ns
1038,1,1887,0,400Gbps,20ns
1038,2,2730,30,112Gbps,20ns
1038,3,2731,30,112Gbps,20ns
1038,4,2732,30,112Gbps,20ns
1038,5,2733,30,112Gbps,20ns
1038,6,2734,30,112Gbps,20ns
1038,7,2735,30,112Gbps,20ns
1038,8,2736,30,112Gbps,20ns
1038,9,2737,30,112Gbps,20ns
1038,10,2738,30,112Gbps,20ns
1038,11,2739,30,112Gbps,20ns
1038,12,2740,30,112Gbps,20ns
1038,13,2741,30,112Gbps,20ns
1038,14,2742,30,112Gbps,20ns
1038,15,2743,30,112Gbps,20ns
1038,16,2744,30,112Gbps,20ns
1038,17,2745,30,112Gbps,20ns
1038,18,2746,30,112Gbps,20ns
1038,19,2747,30,112Gbps,20ns
1038,20,2748,30,112Gbps,20ns
1038,21,2749,30,112Gbps,20ns
1038,22,2750,30,112Gbps,20ns
1038,23,2751,30,112Gbps,20ns
1038,24,2752,30,112Gbps,20ns
1038,25,2753,30,112Gbps,20ns
1039,0,2311,3,400Gbps,20ns
1039,1,1887,1,400Gbps,20ns
1039,2,2730,31,112Gbps,20ns
1039,3,2731,31,112Gbps,20ns
1039,4,2732,31,112Gbps,20ns
1039,5,2733,31,112Gbps,20ns
1039,6,2734,31,112Gbps,20ns
1039,7,2735,31,112Gbps,20ns
1039,8,2736,31,112Gbps,20ns
1039,9,2737,31,112Gbps,20ns
1039,10,2738,31,112Gbps,20ns
1039,11,2739,31,112Gbps,20ns
1039,12,2740,31,112Gbps,20ns
1039,13,2741,31,112Gbps,20ns
1039,14,2742,31,112Gbps,20ns
1039,15,2743,31,112Gbps,20ns
1039,16,2744,31,112Gbps,20ns
1039,17,2745,31,112Gbps,20ns
1039,18,2746,31,112Gbps,20ns
1039,19,2747,31,112Gbps,20ns
1039,20,2748,31,112Gbps,20ns
1039,21,2749,31,112Gbps,20ns
1039,22,2750,31,112Gbps,20ns
1039,23,2751,31,112Gbps,20ns
1039,24,2752,31,112Gbps,20ns
1039,25,2753,31,112Gbps,20ns
1040,0,2312,0,400Gbps,20ns
1040,1,1888,0,400Gbps,20ns
1040,2,2730,32,112Gbps,20ns
1040,3,2731,32,112Gbps,20ns
1040,4,2732,32,112Gbps,20ns
1040,5,2733,32,112Gbps,20ns
1040,6,2734,32,112Gbps,20ns
1040,7,2735,32,112Gbps,20ns
1040,8,2736,32,112Gbps,20ns
1040,9,2737,32,112Gbps,20ns
1040,10,2738,32,112Gbps,20ns
1040,11,2739,32,112Gbps,20ns
1040,12,2740,32,112Gbps,20ns
1040,13,2741,32,112Gbps,20ns
1040,14,2742,32,112Gbps,20ns
1040,15,2743,32,112Gbps,20ns
1040,16,2744,32,112Gbps,20ns
1040,17,2745,32,112Gbps,20ns
1040,18,2746,32,112Gbps,20ns
1040,19,2747,32,112Gbps,20ns
1040,20,2748,32,112Gbps,20ns
1040,21,2749,32,112Gbps,20ns
1040,22,2750,32,112Gbps,20ns
1040,23,2751,32,112Gbps,20ns
1040,24,2752,32,112Gbps,20ns
1040,25,2753,32,112Gbps,20ns
1041,0,2312,1,400Gbps,20ns
1041,1,1888,1,400Gbps,20ns
1041,2,2730,33,112Gbps,20ns
1041,3,2731,33,112Gbps,20ns
1041,4,2732,33,112Gbps,20ns
1041,5,2733,33,112Gbps,20ns
1041,6,2734,33,112Gbps,20ns
1041,7,2735,33,112Gbps,20ns
1041,8,2736,33,112Gbps,20ns
1041,9,2737,33,112Gbps,20ns
1041,10,2738,33,112Gbps,20ns
1041,11,2739,33,112Gbps,20ns
1041,12,2740,33,112Gbps,20ns
1041,13,2741,33,112Gbps,20ns
1041,14,2742,33,112Gbps,20ns
1041,15,2743,33,112Gbps,20ns
1041,16,2744,33,112Gbps,20ns
1041,17,2745,33,112Gbps,20ns
1041,18,2746,33,112Gbps,20ns
1041,19,2747,33,112Gbps,20ns
1041,20,2748,33,112Gbps,20ns
1041,21,2749,33,112Gbps,20ns
1041,22,2750,33,112Gbps,20ns
1041,23,2751,33,112Gbps,20ns
1041,24,2752,33,112Gbps,20ns
1041,25,2753,33,112Gbps,20ns
1042,0,2312,2,400Gbps,20ns
1042,1,1889,0,400Gbps,20ns
1042,2,2730,34,112Gbps,20ns
1042,3,2731,34,112Gbps,20ns
1042,4,2732,34,112Gbps,20ns
1042,5,2733,34,112Gbps,20ns
1042,6,2734,34,112Gbps,20ns
1042,7,2735,34,112Gbps,20ns
1042,8,2736,34,112Gbps,20ns
1042,9,2737,34,112Gbps,20ns
1042,10,2738,34,112Gbps,20ns
1042,11,2739,34,112Gbps,20ns
1042,12,2740,34,112Gbps,20ns
1042,13,2741,34,112Gbps,20ns
1042,14,2742,34,112Gbps,20ns
1042,15,2743,34,112Gbps,20ns
1042,16,2744,34,112Gbps,20ns
1042,17,2745,34,112Gbps,20ns
1042,18,2746,34,112Gbps,20ns
1042,19,2747,34,112Gbps,20ns
1042,20,2748,34,112Gbps,20ns
1042,21,2749,34,112Gbps,20ns
1042,22,2750,34,112Gbps,20ns
1042,23,2751,34,112Gbps,20ns
1042,24,2752,34,112Gbps,20ns
1042,25,2753,34,112Gbps,20ns
1043,0,2312,3,400Gbps,20ns
1043,1,1889,1,400Gbps,20ns
1043,2,2730,35,112Gbps,20ns
1043,3,2731,35,112Gbps,20ns
1043,4,2732,35,112Gbps,20ns
1043,5,2733,35,112Gbps,20ns
1043,6,2734,35,112Gbps,20ns
1043,7,2735,35,112Gbps,20ns
1043,8,2736,35,112Gbps,20ns
1043,9,2737,35,112Gbps,20ns
1043,10,2738,35,112Gbps,20ns
1043,11,2739,35,112Gbps,20ns
1043,12,2740,35,112Gbps,20ns
1043,13,2741,35,112Gbps,20ns
1043,14,2742,35,112Gbps,20ns
1043,15,2743,35,112Gbps,20ns
1043,16,2744,35,112Gbps,20ns
1043,17,2745,35,112Gbps,20ns
1043,18,2746,35,112Gbps,20ns
1043,19,2747,35,112Gbps,20ns
1043,20,2748,35,112Gbps,20ns
1043,21,2749,35,112Gbps,20ns
1043,22,2750,35,112Gbps,20ns
1043,23,2751,35,112Gbps,20ns
1043,24,2752,35,112Gbps,20ns
1043,25,2753,35,112Gbps,20ns
1044,0,2313,0,400Gbps,20ns
1044,1,1890,0,400Gbps,20ns
1044,2,2730,36,112Gbps,20ns
1044,3,2731,36,112Gbps,20ns
1044,4,2732,36,112Gbps,20ns
1044,5,2733,36,112Gbps,20ns
