nodeId1,portId1,nodeId2,portId2,bandwidth,delay
1018,20,1724,10,112Gbps,20ns
1018,21,1725,10,112Gbps,20ns
1018,22,1726,10,112Gbps,20ns
1018,23,1727,10,112Gbps,20ns
1019,0,1704,11,112Gbps,20ns
1019,1,1705,11,112Gbps,20ns
1019,2,1706,11,112Gbps,20ns
1019,3,1707,11,112Gbps,20ns
1019,4,1708,11,112Gbps,20ns
1019,5,1709,11,112Gbps,20ns
1019,6,1710,11,112Gbps,20ns
1019,7,1711,11,112Gbps,20ns
1019,8,1712,11,112Gbps,20ns
1019,9,1713,11,112Gbps,20ns
1019,10,1714,11,112Gbps,20ns
1019,11,1715,11,112Gbps,20ns
1019,12,1716,11,112Gbps,20ns
1019,13,1717,11,112Gbps,20ns
1019,14,1718,11,112Gbps,20ns
1019,15,1719,11,112Gbps,20ns
1019,16,1720,11,112Gbps,20ns
1019,17,1721,11,112Gbps,20ns
1019,18,1722,11,112Gbps,20ns
1019,19,1723,11,112Gbps,20ns
1019,20,1724,11,112Gbps,20ns
1019,21,1725,11,112Gbps,20ns
1019,22,1726,11,112Gbps,20ns
1019,23,1727,11,112Gbps,20ns
1020,0,1704,12,112Gbps,20ns
1020,1,1705,12,112Gbps,20ns
1020,2,1706,12,112Gbps,20ns
1020,3,1707,12,112Gbps,20ns
1020,4,1708,12,112Gbps,20ns
1020,5,1709,12,112Gbps,20ns
1020,6,1710,12,112Gbps,20ns
1020,7,1711,12,112Gbps,20ns
1020,8,1712,12,112Gbps,20ns
1020,9,1713,12,112Gbps,20ns
1020,10,1714,12,112Gbps,20ns
1020,11,1715,12,112Gbps,20ns
1020,12,1716,12,112Gbps,20ns
1020,13,1717,12,112Gbps,20ns
1020,14,1718,12,112Gbps,20ns
1020,15,1719,12,112Gbps,20ns
1020,16,1720,12,112Gbps,20ns
1020,17,1721,12,112Gbps,20ns
1020,18,1722,12,112Gbps,20ns
1020,19,1723,12,112Gbps,20ns
1020,20,1724,12,112Gbps,20ns
1020,21,1725,12,112Gbps,20ns
1020,22,1726,12,112Gbps,20ns
1020,23,1727,12,112Gbps,20ns
1021,0,1704,13,112Gbps,20ns
1021,1,1705,13,112Gbps,20ns
1021,2,1706,13,112Gbps,20ns
1021,3,1707,13,112Gbps,20ns
1021,4,1708,13,112Gbps,20ns
1021,5,1709,13,112Gbps,20ns
1021,6,1710,13,112Gbps,20ns
1021,7,1711,13,112Gbps,20ns
1021,8,1712,13,112Gbps,20ns
1021,9,1713,13,112Gbps,20ns
1021,10,1714,13,112Gbps,20ns
1021,11,1715,13,112Gbps,20ns
1021,12,1716,13,112Gbps,20ns
1021,13,1717,13,112Gbps,20ns
1021,14,1718,13,112Gbps,20ns
1021,15,1719,13,112Gbps,20ns
1021,16,1720,13,112Gbps,20ns
1021,17,1721,13,112Gbps,20ns
1021,18,1722,13,112Gbps,20ns
1021,19,1723,13,112Gbps,20ns
1021,20,1724,13,112Gbps,20ns
1021,21,1725,13,112Gbps,20ns
1021,22,1726,13,112Gbps,20ns
1021,23,1727,13,112Gbps,20ns
1022,0,1704,14,112Gbps,20ns
1022,1,1705,14,112Gbps,20ns
1022,2,1706,14,112Gbps,20ns
1022,3,1707,14,112Gbps,20ns
1022,4,1708,14,112Gbps,20ns
1022,5,1709,14,112Gbps,20ns
1022,6,1710,14,112Gbps,20ns
1022,7,1711,14,112Gbps,20ns
1022,8,1712,14,112Gbps,20ns
1022,9,1713,14,112Gbps,20ns
1022,10,1714,14,112Gbps,20ns
1022,11,1715,14,112Gbps,20ns
1022,12,1716,14,112Gbps,20ns
1022,13,1717,14,112Gbps,20ns
1022,14,1718,14,112Gbps,20ns
1022,15,1719,14,112Gbps,20ns
1022,16,1720,14,112Gbps,20ns
1022,17,1721,14,112Gbps,20ns
1022,18,1722,14,112Gbps,20ns
1022,19,1723,14,112Gbps,20ns
1022,20,1724,14,112Gbps,20ns
1022,21,1725,14,112Gbps,20ns
1022,22,1726,14,112Gbps,20ns
1022,23,1727,14,112Gbps,20ns
1023,0,1704,15,112Gbps,20ns
1023,1,1705,15,112Gbps,20ns
1023,2,1706,15,112Gbps,20ns
1023,3,1707,15,112Gbps,20ns
1023,4,1708,15,112Gbps,20ns
1023,5,1709,15,112Gbps,20ns
1023,6,1710,15,112Gbps,20ns
1023,7,1711,15,112Gbps,20ns
1023,8,1712,15,112Gbps,20ns
1023,9,1713,15,112Gbps,20ns
1023,10,1714,15,112Gbps,20ns
1023,11,1715,15,112Gbps,20ns
1023,12,1716,15,112Gbps,20ns
1023,13,1717,15,112Gbps,20ns
1023,14,1718,15,112Gbps,20ns
1023,15,1719,15,112Gbps,20ns
1023,16,1720,15,112Gbps,20ns
1023,17,1721,15,112Gbps,20ns
1023,18,1722,15,112Gbps,20ns
1023,19,1723,15,112Gbps,20ns
1023,20,1724,15,112Gbps,20ns
1023,21,1725,15,112Gbps,20ns
1023,22,1726,15,112Gbps,20ns
1023,23,1727,15,112Gbps,20ns
1024,0,1704,16,112Gbps,20ns
1024,1,1705,16,112Gbps,20ns
1024,2,1706,16,112Gbps,20ns
1024,3,1707,16,112Gbps,20ns
1024,4,1708,16,112Gbps,20ns
1024,5,1709,16,112Gbps,20ns
1024,6,1710,16,112Gbps,20ns
1024,7,1711,16,112Gbps,20ns
1024,8,1712,16,112Gbps,20ns
1024,9,1713,16,112Gbps,20ns
1024,10,1714,16,112Gbps,20ns
1024,11,1715,16,112Gbps,20ns
1024,12,1716,16,112Gbps,20ns
1024,13,1717,16,112Gbps,20ns
1024,14,1718,16,112Gbps,20ns
1024,15,1719,16,112Gbps,20ns
1024,16,1720,16,112Gbps,20ns
1024,17,1721,16,112Gbps,20ns
1024,18,1722,16,112Gbps,20ns
1024,19,1723,16,112Gbps,20ns
1024,20,1724,16,112Gbps,20ns
1024,21,1725,16,112Gbps,20ns
1024,22,1726,16,112Gbps,20ns
1024,23,1727,16,112Gbps,20ns
1025,0,1704,17,112Gbps,20ns
1025,1,1705,17,112Gbps,20ns
1025,2,1706,17,112Gbps,20ns
1025,3,1707,17,112Gbps,20ns
1025,4,1708,17,112Gbps,20ns
1025,5,1709,17,112Gbps,20ns
1025,6,1710,17,112Gbps,20ns
1025,7,1711,17,112Gbps,20ns
1025,8,1712,17,112Gbps,20ns
1025,9,1713,17,112Gbps,20ns
1025,10,1714,17,112Gbps,20ns
1025,11,1715,17,112Gbps,20ns
1025,12,1716,17,112Gbps,20ns
1025,13,1717,17,112Gbps,20ns
1025,14,1718,17,112Gbps,20ns
1025,15,1719,17,112Gbps,20ns
1025,16,1720,17,112Gbps,20ns
1025,17,1721,17,112Gbps,20ns
1025,18,1722,17,112Gbps,20ns
1025,19,1723,17,112Gbps,20ns
1025,20,1724,17,112Gbps,20ns
1025,21,1725,17,112Gbps,20ns
1025,22,1726,17,112Gbps,20ns
1025,23,1727,17,112Gbps,20ns
1026,0,1704,18,112Gbps,20ns
1026,1,1705,18,112Gbps,20ns
1026,2,1706,18,112Gbps,20ns
1026,3,1707,18,112Gbps,20ns
1026,4,1708,18,112Gbps,20ns
1026,5,1709,18,112Gbps,20ns
1026,6,1710,18,112Gbps,20ns
1026,7,1711,18,112Gbps,20ns
1026,8,1712,18,112Gbps,20ns
1026,9,1713,18,112Gbps,20ns
1026,10,1714,18,112Gbps,20ns
1026,11,1715,18,112Gbps,20ns
1026,12,1716,18,112Gbps,20ns
1026,13,1717,18,112Gbps,20ns
1026,14,1718,18,112Gbps,20ns
1026,15,1719,18,112Gbps,20ns
1026,16,1720,18,112Gbps,20ns
1026,17,1721,18,112Gbps,20ns
1026,18,1722,18,112Gbps,20ns
1026,19,1723,18,112Gbps,20ns
1026,20,1724,18,112Gbps,20ns
1026,21,1725,18,112Gbps,20ns
1026,22,1726,18,112Gbps,20ns
1026,23,1727,18,112Gbps,20ns
1027,0,1704,19,112Gbps,20ns
1027,1,1705,19,112Gbps,20ns
1027,2,1706,19,112Gbps,20ns
1027,3,1707,19,112Gbps,20ns
1027,4,1708,19,112Gbps,20ns
1027,5,1709,19,112Gbps,20ns
1027,6,1710,19,112Gbps,20ns
1027,7,1711,19,112Gbps,20ns
1027,8,1712,19,112Gbps,20ns
1027,9,1713,19,112Gbps,20ns
1027,10,1714,19,112Gbps,20ns
1027,11,1715,19,112Gbps,20ns
1027,12,1716,19,112Gbps,20ns
1027,13,1717,19,112Gbps,20ns
1027,14,1718,19,112Gbps,20ns
1027,15,1719,19,112Gbps,20ns
1027,16,1720,19,112Gbps,20ns
1027,17,1721,19,112Gbps,20ns
1027,18,1722,19,112Gbps,20ns
1027,19,1723,19,112Gbps,20ns
1027,20,1724,19,112Gbps,20ns
1027,21,1725,19,112Gbps,20ns
1027,22,1726,19,112Gbps,20ns
1027,23,1727,19,112Gbps,20ns
1028,0,1704,20,112Gbps,20ns
1028,1,1705,20,112Gbps,20ns
1028,2,1706,20,112Gbps,20ns
1028,3,1707,20,112Gbps,20ns
1028,4,1708,20,112Gbps,20ns
1028,5,1709,20,112Gbps,20ns
1028,6,1710,20,112Gbps,20ns
1028,7,1711,20,112Gbps,20ns
1028,8,1712,20,112Gbps,20ns
1028,9,1713,20,112Gbps,20ns
1028,10,1714,20,112Gbps,20ns
1028,11,1715,20,112Gbps,20ns
1028,12,1716,20,112Gbps,20ns
1028,13,1717,20,112Gbps,20ns
1028,14,1718,20,112Gbps,20ns
1028,15,1719,20,112Gbps,20ns
1028,16,1720,20,112Gbps,20ns
1028,17,1721,20,112Gbps,20ns
1028,18,1722,20,112Gbps,20ns
1028,19,1723,20,112Gbps,20ns
1028,20,1724,20,112Gbps,20ns
1028,21,1725,20,112Gbps,20ns
1028,22,1726,20,112Gbps,20ns
1028,23,1727,20,112Gbps,20ns
1029,0,1704,21,112Gbps,20ns
1029,1,1705,21,112Gbps,20ns
1029,2,1706,21,112Gbps,20ns
1029,3,1707,21,112Gbps,20ns
1029,4,1708,21,112Gbps,20ns
1029,5,1709,21,112Gbps,20ns
1029,6,1710,21,112Gbps,20ns
1029,7,1711,21,112Gbps,20ns
1029,8,1712,21,112Gbps,20ns
1029,9,1713,21,112Gbps,20ns
1029,10,1714,21,112Gbps,20ns
1029,11,1715,21,112Gbps,20ns
1029,12,1716,21,112Gbps,20ns
1029,13,1717,21,112Gbps,20ns
1029,14,1718,21,112Gbps,20ns
1029,15,1719,21,112Gbps,20ns
1029,16,1720,21,112Gbps,20ns
1029,17,1721,21,112Gbps,20ns
1029,18,1722,21,112Gbps,20ns
1029,19,1723,21,112Gbps,20ns
1029,20,1724,21,112Gbps,20ns
1029,21,1725,21,112Gbps,20ns
1029,22,1726,21,112Gbps,20ns
1029,23,1727,21,112Gbps,20ns
1030,0,1704,22,112Gbps,20ns
1030,1,1705,22,112Gbps,20ns
1030,2,1706,22,112Gbps,20ns
1030,3,1707,22,112Gbps,20ns
1030,4,1708,22,112Gbps,20ns
1030,5,1709,22,112Gbps,20ns
1030,6,1710,22,112Gbps,20ns
1030,7,1711,22,112Gbps,20ns
1030,8,1712,22,112Gbps,20ns
1030,9,1713,22,112Gbps,20ns
1030,10,1714,22,112Gbps,20ns
1030,11,1715,22,112Gbps,20ns
1030,12,1716,22,112Gbps,20ns
1030,13,1717,22,112Gbps,20ns
1030,14,1718,22,112Gbps,20ns
1030,15,1719,22,112Gbps,20ns
1030,16,1720,22,112Gbps,20ns
1030,17,1721,22,112Gbps,20ns
1030,18,1722,22,112Gbps,20ns
1030,19,1723,22,112Gbps,20ns
1030,20,1724,22,112Gbps,20ns
1030,21,1725,22,112Gbps,20ns
1030,22,1726,22,112Gbps,20ns
1030,23,1727,22,112Gbps,20ns
1031,0,1704,23,112Gbps,20ns
1031,1,1705,23,112Gbps,20ns
1031,2,1706,23,112Gbps,20ns
1031,3,1707,23,112Gbps,20ns
1031,4,1708,23,112Gbps,20ns
1031,5,1709,23,112Gbps,20ns
1031,6,1710,23,112Gbps,20ns
1031,7,1711,23,112Gbps,20ns
1031,8,1712,23,112Gbps,20ns
1031,9,1713,23,112Gbps,20ns
1031,10,1714,23,112Gbps,20ns
1031,11,1715,23,112Gbps,20ns
1031,12,1716,23,112Gbps,20ns
1031,13,1717,23,112Gbps,20ns
1031,14,1718,23,112Gbps,20ns
1031,15,1719,23,112Gbps,20ns
1031,16,1720,23,112Gbps,20ns
1031,17,1721,23,112Gbps,20ns
1031,18,1722,23,112Gbps,20ns
1031,19,1723,23,112Gbps,20ns
1031,20,1724,23,112Gbps,20ns
1031,21,1725,23,112Gbps,20ns
1031,22,1726,23,112Gbps,20ns
1031,23,1727,23,112Gbps,20ns
1032,0,1704,24,112Gbps,20ns
1032,1,1705,24,112Gbps,20ns
1032,2,1706,24,112Gbps,20ns
1032,3,1707,24,112Gbps,20ns
1032,4,1708,24,112Gbps,20ns
1032,5,1709,24,112Gbps,20ns
1032,6,1710,24,112Gbps,20ns
1032,7,1711,24,112Gbps,20ns
1032,8,1712,24,112Gbps,20ns
1032,9,1713,24,112Gbps,20ns
1032,10,1714,24,112Gbps,20ns
1032,11,1715,24,112Gbps,20ns
1032,12,1716,24,112Gbps,20ns
1032,13,1717,24,112Gbps,20ns
1032,14,1718,24,112Gbps,20ns
1032,15,1719,24,112Gbps,20ns
1032,16,1720,24,112Gbps,20ns
1032,17,1721,24,112Gbps,20ns
1032,18,1722,24,112Gbps,20ns
1032,19,1723,24,112Gbps,20ns
1032,20,1724,24,112Gbps,20ns
1032,21,1725,24,112Gbps,20ns
1032,22,1726,24,112Gbps,20ns
1032,23,1727,24,112Gbps,20ns
1033,0,1704,25,112Gbps,20ns
1033,1,1705,25,112Gbps,20ns
1033,2,1706,25,112Gbps,20ns
1033,3,1707,25,112Gbps,20ns
1033,4,1708,25,112Gbps,20ns
1033,5,1709,25,112Gbps,20ns
1033,6,1710,25,112Gbps,20ns
1033,7,1711,25,112Gbps,20ns
1033,8,1712,25,112Gbps,20ns
1033,9,1713,25,112Gbps,20ns
1033,10,1714,25,112Gbps,20ns
1033,11,1715,25,112Gbps,20ns
1033,12,1716,25,112Gbps,20ns
1033,13,1717,25,112Gbps,20ns
1033,14,1718,25,112Gbps,20ns
1033,15,1719,25,112Gbps,20ns
1033,16,1720,25,112Gbps,20ns
1033,17,1721,25,112Gbps,20ns
1033,18,1722,25,112Gbps,20ns
1033,19,1723,25,112Gbps,20ns
1033,20,1724,25,112Gbps,20ns
1033,21,1725,25,112Gbps,20ns
1033,22,1726,25,112Gbps,20ns
1033,23,1727,25,112Gbps,20ns
1034,0,1704,26,112Gbps,20ns
1034,1,1705,26,112Gbps,20ns
1034,2,1706,26,112Gbps,20ns
1034,3,1707,26,112Gbps,20ns
1034,4,1708,26,112Gbps,20ns
1034,5,1709,26,112Gbps,20ns
1034,6,1710,26,112Gbps,20ns
1034,7,1711,26,112Gbps,20ns
1034,8,1712,26,112Gbps,20ns
1034,9,1713,26,112Gbps,20ns
1034,10,1714,26,112Gbps,20ns
1034,11,1715,26,112Gbps,20ns
1034,12,1716,26,112Gbps,20ns
1034,13,1717,26,112Gbps,20ns
1034,14,1718,26,112Gbps,20ns
1034,15,1719,26,112Gbps,20ns
1034,16,1720,26,112Gbps,20ns
1034,17,1721,26,112Gbps,20ns
1034,18,1722,26,112Gbps,20ns
1034,19,1723,26,112Gbps,20ns
1034,20,1724,26,112Gbps,20ns
1034,21,1725,26,112Gbps,20ns
1034,22,1726,26,112Gbps,20ns
1034,23,1727,26,112Gbps,20ns
1035,0,1704,27,112Gbps,20ns
1035,1,1705,27,112Gbps,20ns
1035,2,1706,27,112Gbps,20ns
1035,3,1707,27,112Gbps,20ns
1035,4,1708,27,112Gbps,20ns
1035,5,1709,27,112Gbps,20ns
1035,6,1710,27,112Gbps,20ns
1035,7,1711,27,112Gbps,20ns
1035,8,1712,27,112Gbps,20ns
1035,9,1713,27,112Gbps,20ns
1035,10,1714,27,112Gbps,20ns
1035,11,1715,27,112Gbps,20ns
1035,12,1716,27,112Gbps,20ns
1035,13,1717,27,112Gbps,20ns
1035,14,1718,27,112Gbps,20ns
1035,15,1719,27,112Gbps,20ns
1035,16,1720,27,112Gbps,20ns
1035,17,1721,27,112Gbps,20ns
1035,18,1722,27,112Gbps,20ns
1035,19,1723,27,112Gbps,20ns
1035,20,1724,27,112Gbps,20ns
1035,21,1725,27,112Gbps,20ns
1035,22,1726,27,112Gbps,20ns
1035,23,1727,27,112Gbps,20ns
1036,0,1704,28,112Gbps,20ns
1036,1,1705,28,112Gbps,20ns
1036,2,1706,28,112Gbps,20ns
1036,3,1707,28,112Gbps,20ns
1036,4,1708,28,112Gbps,20ns
1036,5,1709,28,112Gbps,20ns
1036,6,1710,28,112Gbps,20ns
1036,7,1711,28,112Gbps,20ns
1036,8,1712,28,112Gbps,20ns
1036,9,1713,28,112Gbps,20ns
1036,10,1714,28,112Gbps,20ns
1036,11,1715,28,112Gbps,20ns
1036,12,1716,28,112Gbps,20ns
1036,13,1717,28,112Gbps,20ns
1036,14,1718,28,112Gbps,20ns
1036,15,1719,28,112Gbps,20ns
1036,16,1720,28,112Gbps,20ns
1036,17,1721,28,112Gbps,20ns
1036,18,1722,28,112Gbps,20ns
1036,19,1723,28,112Gbps,20ns
1036,20,1724,28,112Gbps,20ns
1036,21,1725,28,112Gbps,20ns
1036,22,1726,28,112Gbps,20ns
1036,23,1727,28,112Gbps,20ns
1037,0,1704,29,112Gbps,20ns
1037,1,1705,29,112Gbps,20ns
1037,2,1706,29,112Gbps,20ns
1037,3,1707,29,112Gbps,20ns
1037,4,1708,29,112Gbps,20ns
1037,5,1709,29,112Gbps,20ns
1037,6,1710,29,112Gbps,20ns
1037,7,1711,29,112Gbps,20ns
1037,8,1712,29,112Gbps,20ns
1037,9,1713,29,112Gbps,20ns
1037,10,1714,29,112Gbps,20ns
1037,11,1715,29,112Gbps,20ns
1037,12,1716,29,112Gbps,20ns
1037,13,1717,29,112Gbps,20ns
1037,14,1718,29,112Gbps,20ns
1037,15,1719,29,112Gbps,20ns
1037,16,1720,29,112Gbps,20ns
1037,17,1721,29,112Gbps,20ns
1037,18,1722,29,112Gbps,20ns
1037,19,1723,29,112Gbps,20ns
1037,20,1724,29,112Gbps,20ns
1037,21,1725,29,112Gbps,20ns
1037,22,1726,29,112Gbps,20ns
1037,23,1727,29,112Gbps,20ns
1038,0,1704,30,112Gbps,20ns
1038,1,1705,30,112Gbps,20ns
1038,2,1706,30,112Gbps,20ns
1038,3,1707,30,112Gbps,20ns
1038,4,1708,30,112Gbps,20ns
1038,5,1709,30,112Gbps,20ns
1038,6,1710,30,112Gbps,20ns
1038,7,1711,30,112Gbps,20ns
1038,8,1712,30,112Gbps,20ns
1038,9,1713,30,112Gbps,20ns
1038,10,1714,30,112Gbps,20ns
1038,11,1715,30,112Gbps,20ns
1038,12,1716,30,112Gbps,20ns
1038,13,1717,30,112Gbps,20ns
1038,14,1718,30,112Gbps,20ns
1038,15,1719,30,112Gbps,20ns
1038,16,1720,30,112Gbps,20ns
1038,17,1721,30,112Gbps,20ns
1038,18,1722,30,112Gbps,20ns
1038,19,1723,30,112Gbps,20ns
1038,20,1724,30,112Gbps,20ns
1038,21,1725,30,112Gbps,20ns
1038,22,1726,30,112Gbps,20ns
1038,23,1727,30,112Gbps,20ns
1039,0,1704,31,112Gbps,20ns
1039,1,1705,31,112Gbps,20ns
1039,2,1706,31,112Gbps,20ns
1039,3,1707,31,112Gbps,20ns
1039,4,1708,31,112Gbps,20ns
1039,5,1709,31,112Gbps,20ns
1039,6,1710,31,112Gbps,20ns
1039,7,1711,31,112Gbps,20ns
1039,8,1712,31,112Gbps,20ns
1039,9,1713,31,112Gbps,20ns
1039,10,1714,31,112Gbps,20ns
1039,11,1715,31,112Gbps,20ns
1039,12,1716,31,112Gbps,20ns
1039,13,1717,31,112Gbps,20ns
1039,14,1718,31,112Gbps,20ns
1039,15,1719,31,112Gbps,20ns
1039,16,1720,31,112Gbps,20ns
1039,17,1721,31,112Gbps,20ns
1039,18,1722,31,112Gbps,20ns
1039,19,1723,31,112Gbps,20ns
1039,20,1724,31,112Gbps,20ns
1039,21,1725,31,112Gbps,20ns
1039,22,1726,31,112Gbps,20ns
1039,23,1727,31,112Gbps,20ns
1040,0,1704,32,112Gbps,20ns
1040,1,1705,32,112Gbps,20ns
1040,2,1706,32,112Gbps,20ns
1040,3,1707,32,112Gbps,20ns
1040,4,1708,32,112Gbps,20ns
1040,5,1709,32,112Gbps,20ns
1040,6,1710,32,112Gbps,20ns
1040,7,1711,32,112Gbps,20ns
1040,8,1712,32,112Gbps,20ns
1040,9,1713,32,112Gbps,20ns
1040,10,1714,32,112Gbps,20ns
1040,11,1715,32,112Gbps,20ns
1040,12,1716,32,112Gbps,20ns
1040,13,1717,32,112Gbps,20ns
1040,14,1718,32,112Gbps,20ns
1040,15,1719,32,112Gbps,20ns
1040,16,1720,32,112Gbps,20ns
1040,17,1721,32,112Gbps,20ns
1040,18,1722,32,112Gbps,20ns
1040,19,1723,32,112Gbps,20ns
1040,20,1724,32,112Gbps,20ns
1040,21,1725,32,112Gbps,20ns
1040,22,1726,32,112Gbps,20ns
1040,23,1727,32,112Gbps,20ns
1041,0,1704,33,112Gbps,20ns
1041,1,1705,33,112Gbps,20ns
1041,2,1706,33,112Gbps,20ns
1041,3,1707,33,112Gbps,20ns
1041,4,1708,33,112Gbps,20ns
1041,5,1709,33,112Gbps,20ns
1041,6,1710,33,112Gbps,20ns
1041,7,1711,33,112Gbps,20ns
1041,8,1712,33,112Gbps,20ns
1041,9,1713,33,112Gbps,20ns
1041,10,1714,33,112Gbps,20ns
1041,11,1715,33,112Gbps,20ns
1041,12,1716,33,112Gbps,20ns
1041,13,1717,33,112Gbps,20ns
1041,14,1718,33,112Gbps,20ns
1041,15,1719,33,112Gbps,20ns
1041,16,1720,33,112Gbps,20ns
1041,17,1721,33,112Gbps,20ns
1041,18,1722,33,112Gbps,20ns
1041,19,1723,33,112Gbps,20ns
1041,20,1724,33,112Gbps,20ns
1041,21,1725,33,112Gbps,20ns
1041,22,1726,33,112Gbps,20ns
1041,23,1727,33,112Gbps,20ns
1042,0,1704,34,112Gbps,20ns
1042,1,1705,34,112Gbps,20ns
1042,2,1706,34,112Gbps,20ns
1042,3,1707,34,112Gbps,20ns
1042,4,1708,34,112Gbps,20ns
1042,5,1709,34,112Gbps,20ns
1042,6,1710,34,112Gbps,20ns
1042,7,1711,34,112Gbps,20ns
1042,8,1712,34,112Gbps,20ns
1042,9,1713,34,112Gbps,20ns
1042,10,1714,34,112Gbps,20ns
1042,11,1715,34,112Gbps,20ns
1042,12,1716,34,112Gbps,20ns
1042,13,1717,34,112Gbps,20ns
1042,14,1718,34,112Gbps,20ns
1042,15,1719,34,112Gbps,20ns
1042,16,1720,34,112Gbps,20ns
1042,17,1721,34,112Gbps,20ns
1042,18,1722,34,112Gbps,20ns
1042,19,1723,34,112Gbps,20ns
1042,20,1724,34,112Gbps,20ns
1042,21,1725,34,112Gbps,20ns
1042,22,1726,34,112Gbps,20ns
1042,23,1727,34,112Gbps,20ns
1043,0,1704,35,112Gbps,20ns
1043,1,1705,35,112Gbps,20ns
1043,2,1706,35,112Gbps,20ns
1043,3,1707,35,112Gbps,20ns
1043,4,1708,35,112Gbps,20ns
1043,5,1709,35,112Gbps,20ns
1043,6,1710,35,112Gbps,20ns
1043,7,1711,35,112Gbps,20ns
1043,8,1712,35,112Gbps,20ns
1043,9,1713,35,112Gbps,20ns
1043,10,1714,35,112Gbps,20ns
1043,11,1715,35,112Gbps,20ns
1043,12,1716,35,112Gbps,20ns
1043,13,1717,35,112Gbps,20ns
1043,14,1718,35,112Gbps,20ns
1043,15,1719,35,112Gbps,20ns
1043,16,1720,35,112Gbps,20ns
1043,17,1721,35,112Gbps,20ns
1043,18,1722,35,112Gbps,20ns
1043,19,1723,35,112Gbps,20ns
1043,20,1724,35,112Gbps,20ns
1043,21,1725,35,112Gbps,20ns
1043,22,1726,35,112Gbps,20ns
1043,23,1727,35,112Gbps,20ns
1044,0,1704,36,112Gbps,20ns
1044,1,1705,36,112Gbps,20ns
1044,2,1706,36,112Gbps,20ns
1044,3,1707,36,112Gbps,20ns
1044,4,1708,36,112Gbps,20ns
1044,5,1709,36,112Gbps,20ns
1044,6,1710,36,112Gbps,20ns
1044,7,1711,36,112Gbps,20ns
1044,8,1712,36,112Gbps,20ns
1044,9,1713,36,112Gbps,20ns
1044,10,1714,36,112Gbps,20ns
1044,11,1715,36,112Gbps,20ns
1044,12,1716,36,112Gbps,20ns
1044,13,1717,36,112Gbps,20ns
1044,14,1718,36,112Gbps,20ns
1044,15,1719,36,112Gbps,20ns
1044,16,1720,36,112Gbps,20ns
1044,17,1721,36,112Gbps,20ns
1044,18,1722,36,112Gbps,20ns
1044,19,1723,36,112Gbps,20ns
1044,20,1724,36,112Gbps,20ns
1044,21,1725,36,112Gbps,20ns
1044,22,1726,36,112Gbps,20ns
1044,23,1727,36,112Gbps,20ns
1045,0,1704,37,112Gbps,20ns
1045,1,1705,37,112Gbps,20ns
1045,2,1706,37,112Gbps,20ns
1045,3,1707,37,112Gbps,20ns
1045,4,1708,37,112Gbps,20ns
1045,5,1709,37,112Gbps,20ns
1045,6,1710,37,112Gbps,20ns
1045,7,1711,37,112Gbps,20ns
1045,8,1712,37,112Gbps,20ns
1045,9,1713,37,112Gbps,20ns
1045,10,1714,37,112Gbps,20ns
1045,11,1715,37,112Gbps,20ns
1045,12,1716,37,112Gbps,20ns
1045,13,1717,37,112Gbps,20ns
1045,14,1718,37,112Gbps,20ns
1045,15,1719,37,112Gbps,20ns
1045,16,1720,37,112Gbps,20ns
1045,17,1721,37,112Gbps,20ns
1045,18,1722,37,112Gbps,20ns
1045,19,1723,37,112Gbps,20ns
1045,20,1724,37,112Gbps,20ns
1045,21,1725,37,112Gbps,20ns
1045,22,1726,37,112Gbps,20ns
1045,23,1727,37,112Gbps,20ns
1046,0,1704,38,112Gbps,20ns
1046,1,1705,38,112Gbps,20ns
1046,2,1706,38,112Gbps,20ns
1046,3,1707,38,112Gbps,20ns
1046,4,1708,38,112Gbps,20ns
1046,5,1709,38,112Gbps,20ns
1046,6,1710,38,112Gbps,20ns
1046,7,1711,38,112Gbps,20ns
1046,8,1712,38,112Gbps,20ns
1046,9,1713,38,112Gbps,20ns
1046,10,1714,38,112Gbps,20ns
1046,11,1715,38,112Gbps,20ns
1046,12,1716,38,112Gbps,20ns
1046,13,1717,38,112Gbps,20ns
1046,14,1718,38,112Gbps,20ns
1046,15,1719,38,112Gbps,20ns
1046,16,1720,38,112Gbps,20ns
1046,17,1721,38,112Gbps,20ns
1046,18,1722,38,112Gbps,20ns
1046,19,1723,38,112Gbps,20ns
1046,20,1724,38,112Gbps,20ns
1046,21,1725,38,112Gbps,20ns
1046,22,1726,38,112Gbps,20ns
1046,23,1727,38,112Gbps,20ns
1047,0,1704,39,112Gbps,20ns
1047,1,1705,39,112Gbps,20ns
1047,2,1706,39,112Gbps,20ns
1047,3,1707,39,112Gbps,20ns
1047,4,1708,39,112Gbps,20ns
1047,5,1709,39,112Gbps,20ns
1047,6,1710,39,112Gbps,20ns
1047,7,1711,39,112Gbps,20ns
1047,8,1712,39,112Gbps,20ns
1047,9,1713,39,112Gbps,20ns
1047,10,1714,39,112Gbps,20ns
1047,11,1715,39,112Gbps,20ns
1047,12,1716,39,112Gbps,20ns
1047,13,1717,39,112Gbps,20ns
1047,14,1718,39,112Gbps,20ns
1047,15,1719,39,112Gbps,20ns
1047,16,1720,39,112Gbps,20ns
1047,17,1721,39,112Gbps,20ns
1047,18,1722,39,112Gbps,20ns
1047,19,1723,39,112Gbps,20ns
1047,20,1724,39,112Gbps,20ns
1047,21,1725,39,112Gbps,20ns
